Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764611452.359679,0.061989,Value,61824,455136
1764611452.359684,0.049114,Value,61824,455136
1764611452.359710,0.049353,Range,61824,455136
1764611452.359715,0.045538,Value,61824,455136
1764611452.369736,0.117540,Value,62208,460512
1764611452.369745,0.091314,Range,62208,460512
1764611452.369788,0.121832,Range,62208,460512
1764611452.369814,0.122786,Range,62208,460512
1764611452.369826,0.098705,Range,62208,460512
1764611452.379693,0.073433,Value,62208,465024
1764611452.379777,0.137568,Range,62208,465024
1764611452.379791,0.137091,Range,62208,465024
1764611452.379797,0.128984,Value,62208,465024
1764611452.379800,0.112534,Value,62208,465024
1764611452.389722,0.072479,Range,62208,466176
1764611452.389733,0.071764,Range,62208,466176
1764611452.389742,0.064611,Range,62208,466176
1764611452.389747,0.053406,Value,62208,466176
1764611452.389752,0.036478,Range,62208,466176
1764611452.399722,0.075817,Range,62688,470784
1764611452.399728,0.068903,Value,62688,470784
1764611452.399736,0.051022,Range,62688,470784
1764611452.399741,0.040770,Value,62688,470784
1764611452.399745,0.040531,Value,62688,470784
1764611452.409738,0.089407,Range,63840,474336
1764611452.409744,0.080585,Value,63840,474336
1764611452.409749,0.055075,Range,63840,474336
1764611452.409759,0.048637,Range,63840,474336
1764611452.409762,0.038624,Value,63840,474336
1764611452.419756,0.095129,Value,64512,477600
1764611452.419778,0.084639,Range,64512,477600
1764611452.419791,0.077248,Range,64512,477600
1764611452.419795,0.062943,Value,64512,477600
1764611452.419805,0.054836,Range,64512,477600
1764611452.429780,0.111580,Value,64704,479328
1764611452.429785,0.096321,Value,64704,479328
1764611452.429799,0.091076,Range,64704,479328
1764611452.429811,0.073910,Range,64704,479328
1764611452.429838,0.068426,Range,64704,479328
1764611452.439848,0.164509,Range,65088,483456
1764611452.439873,0.157595,Range,65088,483456
1764611452.439887,0.159025,Range,65088,483456
1764611452.439896,0.147581,Range,65088,483456
1764611452.439902,0.129700,Value,65088,483456
1764611452.449764,0.066042,Value,65376,485952
1764611452.449774,0.060558,Value,65376,485952
1764611452.449778,0.061512,Value,65376,485952
1764611452.449790,0.051498,Range,65376,485952
1764611452.449814,0.056267,Range,65376,485952
1764611452.459833,0.124454,Range,65760,489408
1764611452.459846,0.114918,Range,65760,489408
1764611452.459851,0.100613,Value,65760,489408
1764611452.459862,0.077248,Range,65760,489408
1764611452.459867,0.061274,Value,65760,489408
1764611452.469798,0.080109,Value,65760,491232
1764611452.469809,0.066996,Range,65760,491232
1764611452.469813,0.056505,Value,65760,491232
1764611452.469817,0.044823,Value,65760,491232
1764611452.469861,0.066757,Range,65760,491232
1764611452.479774,0.060081,Value,66432,498336
1764611452.479778,0.054359,Value,66432,498336
1764611452.479794,0.055790,Range,66432,498336
1764611452.479798,0.043869,Value,66432,498336
1764611452.479803,0.034571,Value,66432,498336
1764611452.489818,0.087261,Value,66528,501504
1764611452.489823,0.072956,Value,66528,501504
1764611452.489851,0.082016,Range,66528,501504
1764611452.489856,0.068665,Value,66528,501504
1764611452.489866,0.061035,Range,66528,501504
1764611452.499830,0.091791,Value,66720,503808
1764611452.499845,0.083685,Range,66720,503808
1764611452.499849,0.075817,Value,66720,503808
1764611452.499875,0.080585,Range,66720,503808
1764611452.499889,0.065327,Range,66720,503808
1764611452.509908,0.139952,Range,66720,505440
1764611452.509931,0.138760,Range,66720,505440
1764611452.509952,0.129700,Range,66720,505440
1764611452.509958,0.117540,Value,66720,505440
1764611452.509963,0.102758,Value,66720,505440
1764611452.519852,0.095367,Value,66720,506208
1764611452.519886,0.107050,Range,66720,506208
1764611452.519902,0.092030,Range,66720,506208
1764611452.519913,0.071287,Range,66720,506208
1764611452.519916,0.068188,Value,66720,506208
1764611452.529888,0.096321,Range,66720,506592
1764611452.529896,0.085592,Range,66720,506592
1764611452.529907,0.080824,Range,66720,506592
1764611452.529921,0.071526,Range,66720,506592
1764611452.529945,0.069380,Range,66720,506592
1764611452.539969,0.118256,Range,67296,512640
1764611452.539976,0.104666,Value,67296,512640
1764611452.539989,0.081778,Range,67296,512640
1764611452.539993,0.071049,Value,67296,512640
1764611452.540015,0.080585,Range,67296,512640
1764611452.550049,0.102043,Range,68352,518880
1764611452.550060,0.089645,Range,68352,518880
1764611452.550082,0.094652,Range,68352,518880
1764611452.550087,0.078917,Value,68352,518880
1764611452.550093,0.059128,Range,68352,518880
1764611452.560003,0.042200,Value,68736,522528
1764611452.560014,0.033617,Range,68736,522528
1764611452.560019,0.032187,Value,68736,522528
1764611452.560022,0.028372,Value,68736,522528
1764611452.560029,0.032187,Value,68736,522528
1764611452.570032,0.071287,Value,70560,528960
1764611452.570048,0.073195,Range,70560,528960
1764611452.570061,0.063181,Range,70560,528960
1764611452.570066,0.059843,Value,70560,528960
1764611452.570116,0.090599,Range,70560,528960
1764611452.580059,0.074863,Range,70560,529920
1764611452.580063,0.066757,Value,70560,529920
1764611452.580076,0.057697,Range,70560,529920
1764611452.580080,0.048399,Value,70560,529920
1764611452.580093,0.044823,Range,70560,529920
1764611452.590102,0.109434,Range,70944,535296
1764611452.590108,0.108004,Value,70944,535296
1764611452.590111,0.097752,Value,70944,535296
1764611452.590124,0.076294,Range,70944,535296
1764611452.590137,0.068188,Range,70944,535296
1764611452.600091,0.070572,Range,71040,537600
1764611452.600102,0.073910,Value,71040,537600
1764611452.600107,0.066757,Value,71040,537600
1764611452.600110,0.063181,Value,71040,537600
1764611452.600129,0.068903,Range,71040,537600
1764611452.610065,0.065804,Value,71904,544320
1764611452.610081,0.046253,Range,71904,544320
1764611452.610087,0.049353,Value,71904,544320
1764611452.610090,0.041962,Value,71904,544320
1764611452.610093,0.041246,Value,71904,544320
1764611452.620097,0.076771,Range,73344,550368
1764611452.620112,0.066042,Range,73344,550368
1764611452.620118,0.065327,Value,73344,550368
1764611452.620122,0.060081,Value,73344,550368
1764611452.620125,0.053644,Value,73344,550368
1764611452.630071,0.047922,Value,73824,554688
1764611452.630075,0.045061,Value,73824,554688
1764611452.630078,0.030041,Value,73824,554688
1764611452.630081,0.023603,Value,73824,554688
1764611452.630108,0.041723,Range,73824,554688
1764611452.640101,0.067234,Value,73824,557184
1764611452.640147,0.102282,Range,73824,557184
1764611452.640153,0.091314,Value,73824,557184
1764611452.640164,0.083685,Range,73824,557184
1764611452.640168,0.074863,Value,73824,557184
1764611452.650148,0.098705,Range,73824,558912
1764611452.650162,0.080585,Range,73824,558912
1764611452.650176,0.079155,Range,73824,558912
1764611452.650182,0.079155,Value,73824,558912
1764611452.650202,0.081778,Range,73824,558912
1764611452.660123,0.071049,Value,73920,562176
1764611452.660144,0.066042,Range,73920,562176
1764611452.660158,0.057220,Range,73920,562176
1764611452.660162,0.058889,Value,73920,562176
1764611452.660165,0.047445,Value,73920,562176
1764611452.670160,0.087261,Value,74304,566880
1764611452.670185,0.095129,Range,74304,566880
1764611452.670190,0.080824,Value,74304,566880
1764611452.670194,0.061750,Range,74304,566880
1764611452.670205,0.052214,Range,74304,566880
1764611452.680190,0.098228,Range,74976,571776
1764611452.680224,0.114918,Range,74976,571776
1764611452.680230,0.103474,Value,74976,571776
1764611452.680234,0.092030,Value,74976,571776
1764611452.680245,0.091791,Range,74976,571776
1764611452.690160,0.079870,Value,75072,572736
1764611452.690195,0.102043,Range,75072,572736
1764611452.690200,0.087976,Value,75072,572736
1764611452.690221,0.088692,Range,75072,572736
1764611452.690227,0.075340,Value,75072,572736
1764611452.700217,0.105619,Range,75840,576576
1764611452.700230,0.097990,Range,75840,576576
1764611452.700240,0.097036,Range,75840,576576
1764611452.700245,0.084877,Value,75840,576576
1764611452.700258,0.089884,Range,75840,576576
1764611452.710182,0.076294,Range,76032,578400
1764611452.710202,0.076056,Range,76032,578400
1764611452.710249,0.103712,Range,76032,578400
1764611452.710309,0.153542,Range,76032,578400
1764611452.710328,0.157118,Range,76032,578400
1764611452.720217,0.102520,Value,76128,581376
1764611452.720226,0.089645,Value,76128,581376
1764611452.720249,0.072718,Range,76128,581376
1764611452.720269,0.074863,Range,76128,581376
1764611452.720278,0.070810,Range,76128,581376
1764611452.730469,0.173092,Range,76992,587808
1764611452.730509,0.194311,Range,76992,587808
1764611452.730520,0.167608,Range,76992,587808
1764611452.730527,0.159025,Value,76992,587808
1764611452.730532,0.140667,Value,76992,587808
1764611452.740356,0.067472,Value,77088,590112
1764611452.740376,0.054359,Range,77088,590112
1764611452.740382,0.056744,Value,77088,590112
1764611452.740386,0.044823,Value,77088,590112
1764611452.740396,0.045061,Range,77088,590112
1764611452.750371,0.063419,Value,77088,591936
1764611452.750375,0.049829,Value,77088,591936
1764611452.750378,0.048399,Value,77088,591936
1764611452.750393,0.047684,Range,77088,591936
1764611452.750440,0.074148,Range,77088,591936
1764611452.760405,0.089884,Value,77280,597792
1764611452.760434,0.091553,Range,77280,597792
1764611452.760444,0.084639,Range,77280,597792
1764611452.760457,0.072956,Range,77280,597792
1764611452.760461,0.064135,Value,77280,597792
1764611452.770446,0.123024,Range,77376,601536
1764611452.770458,0.084162,Range,77376,601536
1764611452.770462,0.064373,Value,77376,601536
1764611452.770466,0.059605,Value,77376,601536
1764611452.770470,0.049114,Value,77376,601536
1764611452.785703,0.164986,Value,77472,604704
1764611452.785751,0.170231,Range,77472,604704
1764611452.785762,0.159025,Value,77472,604704
1764611452.785768,0.133514,Value,77472,604704
1764611452.785801,0.115395,Range,77472,604704
1764611452.795740,0.108480,Value,77472,606048
1764611452.795752,0.096798,Value,77472,606048
1764611452.795757,0.085115,Value,77472,606048
1764611452.795763,0.058889,Value,77472,606048
1764611452.795767,0.054836,Value,77472,606048
1764611452.805801,0.132561,Range,77664,608832
1764611452.805857,0.166893,Range,77664,608832
1764611452.805865,0.157356,Value,77664,608832
1764611452.805920,0.170231,Range,77664,608832
1764611452.805925,0.171661,Value,77664,608832
1764611452.815808,0.127077,Range,77856,611328
1764611452.815825,0.119209,Range,77856,611328
1764611452.815841,0.103235,Range,77856,611328
1764611452.815850,0.103951,Value,77856,611328
1764611452.815881,0.111818,Range,77856,611328
1764611452.825807,0.133276,Range,77856,614976
1764611452.825820,0.116348,Range,77856,614976
1764611452.825840,0.125170,Range,77856,614976
1764611452.825847,0.115156,Range,77856,614976
1764611452.825883,0.130892,Range,77856,614976
1764611452.835782,0.111818,Range,78432,623136
1764611452.835789,0.101805,Range,78432,623136
1764611452.835801,0.085831,Range,78432,623136
1764611452.835832,0.092506,Range,78432,623136
1764611452.835839,0.095367,Value,78432,623136
1764611452.845830,0.145197,Range,78528,627744
1764611452.845846,0.121117,Range,78528,627744
1764611452.845866,0.122070,Range,78528,627744
1764611452.845874,0.120163,Value,78528,627744
1764611452.845880,0.116348,Value,78528,627744
1764611452.855766,0.065565,Range,79488,632832
1764611452.855792,0.065088,Range,79488,632832
1764611452.855802,0.062943,Range,79488,632832
1764611452.855811,0.068426,Value,79488,632832
1764611452.855836,0.083923,Range,79488,632832
1764611452.865779,0.088930,Value,80256,639360
1764611452.865821,0.106096,Range,80256,639360
1764611452.865834,0.102520,Range,80256,639360
1764611452.865843,0.091791,Range,80256,639360
1764611452.865848,0.079632,Range,80256,639360
1764611452.875819,0.105143,Range,80256,641664
1764611452.875827,0.101805,Value,80256,641664
1764611452.875832,0.094891,Value,80256,641664
1764611452.875837,0.085592,Value,80256,641664
1764611452.875840,0.078201,Value,80256,641664
1764611452.885774,0.061750,Value,80544,646848
1764611452.885778,0.051022,Value,80544,646848
1764611452.885781,0.038147,Value,80544,646848
1764611452.885785,0.029325,Value,80544,646848
1764611452.885807,0.037909,Range,80544,646848
1764611452.895820,0.093699,Range,80736,652992
1764611452.895828,0.096560,Value,80736,652992
1764611452.895838,0.076771,Range,80736,652992
1764611452.895842,0.062466,Value,80736,652992
1764611452.895846,0.053883,Value,80736,652992
1764611452.905830,0.072479,Range,80736,654144
1764611452.905865,0.092745,Range,80736,654144
1764611452.905869,0.078440,Value,80736,654144
1764611452.905895,0.078917,Range,80736,654144
1764611452.905900,0.080585,Value,80736,654144
1764611452.915841,0.090837,Range,80832,659136
1764611452.915914,0.145435,Range,80832,659136
1764611452.915920,0.146389,Value,80832,659136
1764611452.915924,0.132799,Value,80832,659136
1764611452.915928,0.118494,Value,80832,659136
1764611452.925818,0.071526,Value,80928,663744
1764611452.925822,0.054359,Value,80928,663744
1764611452.925825,0.039816,Value,80928,663744
1764611452.925840,0.030756,Range,80928,663744
1764611452.925845,0.031948,Value,80928,663744
1764611452.935818,0.059843,Value,80928,664416
1764611452.935836,0.067472,Range,80928,664416
1764611452.935842,0.063181,Value,80928,664416
1764611452.935853,0.053644,Range,80928,664416
1764611452.935862,0.050783,Value,80928,664416
1764611452.945858,0.073910,Value,80928,665760
1764611452.945869,0.066280,Range,80928,665760
1764611452.945874,0.057697,Value,80928,665760
1764611452.945878,0.045061,Value,80928,665760
1764611452.945881,0.029087,Value,80928,665760
1764611452.955833,0.042677,Value,81408,671232
1764611452.955838,0.033140,Value,81408,671232
1764611452.955841,0.028133,Value,81408,671232
1764611452.955846,0.021935,Value,81408,671232
1764611452.955850,0.020981,Value,81408,671232
1764611452.965920,0.102997,Range,81408,673152
1764611452.965930,0.099659,Range,81408,673152
1764611452.965957,0.097036,Range,81408,673152
1764611452.965970,0.099182,Range,81408,673152
1764611452.965989,0.097275,Range,81408,673152
1764611452.975947,0.122786,Value,81696,678816
1764611452.975952,0.116825,Value,81696,678816
1764611452.975997,0.127077,Range,81696,678816
1764611452.976012,0.108719,Range,81696,678816
1764611452.976058,0.122309,Range,81696,678816
1764611452.985935,0.094175,Value,81696,680832
1764611452.985957,0.097036,Range,81696,680832
1764611452.985962,0.085592,Value,81696,680832
1764611452.985980,0.074625,Range,81696,680832
1764611452.985998,0.066996,Range,81696,680832
1764611452.995896,0.057697,Value,81696,681696
1764611452.995932,0.083923,Range,81696,681696
1764611452.995937,0.073671,Value,81696,681696
1764611452.995951,0.066519,Range,81696,681696
1764611452.995968,0.077009,Range,81696,681696
1764611453.005928,0.064611,Range,81696,682464
1764611453.005935,0.064850,Value,81696,682464
1764611453.005939,0.056267,Value,81696,682464
1764611453.005941,0.056744,Value,81696,682464
1764611453.005947,0.033855,Range,81696,682464
1764611453.015953,0.086546,Value,81696,683616
1764611453.015992,0.108957,Range,81696,683616
1764611453.015996,0.109196,Value,81696,683616
1764611453.016018,0.095606,Range,81696,683616
1764611453.016039,0.090361,Range,81696,683616
1764611453.025942,0.068188,Value,81696,685536
1764611453.025965,0.056505,Range,81696,685536
1764611453.025970,0.052929,Value,81696,685536
1764611453.025974,0.045300,Value,81696,685536
1764611453.025978,0.040531,Value,81696,685536
1764611453.035986,0.092983,Range,81984,688896
1764611453.035995,0.088453,Value,81984,688896
1764611453.035999,0.076532,Value,81984,688896
1764611453.036002,0.066996,Value,81984,688896
1764611453.036022,0.058413,Range,81984,688896
1764611453.046054,0.128508,Range,82176,693792
1764611453.046060,0.121355,Value,82176,693792
1764611453.046065,0.111103,Value,82176,693792
1764611453.046069,0.102043,Value,82176,693792
1764611453.046077,0.090599,Range,82176,693792
1764611453.056042,0.106573,Range,82272,694080
1764611453.056052,0.110388,Value,82272,694080
1764611453.056077,0.117779,Range,82272,694080
1764611453.056094,0.124216,Range,82272,694080
1764611453.056103,0.114918,Range,82272,694080
1764611453.066007,0.073195,Value,82272,698304
1764611453.066014,0.070333,Value,82272,698304
1764611453.066040,0.071287,Range,82272,698304
1764611453.066046,0.056505,Range,82272,698304
1764611453.066050,0.049591,Value,82272,698304
1764611453.076035,0.080109,Value,82560,701664
1764611453.076070,0.092745,Range,82560,701664
1764611453.076087,0.081778,Range,82560,701664
1764611453.076092,0.079870,Value,82560,701664
