Timestamp,LatencyMs,Type
1764186138.945070,0.040293,Range
1764186138.945083,0.050545,Range
1764186138.950051,0.018835,Value
1764186138.950054,0.018358,Value
1764186138.950057,0.018835,Value
1764186138.950087,0.046492,Range
1764186138.950100,0.052691,Range
1764186138.955070,0.023603,Range
1764186138.955084,0.033379,Range
1764186138.955091,0.037909,Range
1764186138.955096,0.041246,Value
1764186138.955105,0.047207,Range
1764186138.960108,0.049829,Range
1764186138.960135,0.073433,Range
1764186138.960138,0.074387,Value
1764186138.960149,0.082493,Range
1764186138.960153,0.083923,Range
1764186138.965092,0.024080,Range
1764186138.965097,0.025272,Range
1764186138.965104,0.030041,Range
1764186138.965109,0.033140,Value
1764186138.965112,0.033855,Value
1764186138.970093,0.015497,Value
1764186138.970131,0.049114,Range
1764186138.970155,0.069618,Range
1764186138.970167,0.079155,Range
1764186138.970170,0.080347,Value
1764186138.975100,0.013351,Value
1764186138.975103,0.013351,Value
1764186138.975115,0.022888,Range
1764186138.975121,0.026226,Value
1764186138.975136,0.039101,Range
1764186138.980109,0.012398,Value
1764186138.980112,0.012875,Value
1764186138.980115,0.013590,Value
1764186138.980117,0.013590,Value
1764186138.980119,0.013828,Value
1764186138.985134,0.025511,Range
1764186138.985139,0.027895,Value
1764186138.985142,0.028610,Value
1764186138.985152,0.035048,Range
1764186138.985155,0.036478,Value
1764186138.990142,0.021935,Range
1764186138.990146,0.023365,Value
1764186138.990149,0.024080,Value
1764186138.990152,0.024796,Value
1764186138.990163,0.033140,Range
1764186138.995151,0.018597,Range
1764186138.995155,0.019789,Value
1764186138.995160,0.021219,Range
1764186138.995170,0.028610,Range
1764186138.995173,0.030041,Value
1764186139.000179,0.035286,Range
1764186139.000203,0.055313,Range
1764186139.000211,0.059843,Range
1764186139.000215,0.061750,Value
1764186139.000222,0.064373,Range
1764186139.005173,0.019312,Range
1764186139.005177,0.019789,Value
1764186139.005189,0.028849,Range
1764186139.005201,0.037670,Range
1764186139.005204,0.039101,Value
1764186139.010177,0.012875,Value
1764186139.010187,0.019550,Range
1764186139.010192,0.022411,Value
1764186139.010195,0.023365,Value
1764186139.010197,0.023365,Value
1764186139.015230,0.053167,Range
1764186139.015239,0.058651,Range
1764186139.015249,0.066042,Range
1764186139.015264,0.077486,Range
1764186139.015275,0.086784,Range
1764186139.020226,0.038385,Range
1764186139.020231,0.040054,Value
1764186139.020235,0.040293,Value
1764186139.020252,0.054359,Range
1764186139.020256,0.055552,Value
1764186139.025210,0.014544,Value
1764186139.025227,0.027418,Range
1764186139.025232,0.030279,Value
1764186139.025240,0.035286,Range
1764186139.025244,0.037432,Value
1764186139.030228,0.021935,Range
1764186139.030234,0.023842,Value
1764186139.030246,0.033140,Range
1764186139.030288,0.070810,Range
1764186139.030292,0.073195,Value
1764186139.035243,0.025511,Range
1764186139.035256,0.035286,Range
1764186139.035266,0.042200,Range
1764186139.035285,0.058651,Range
1764186139.035321,0.090837,Range
1764186139.040246,0.018358,Range
1764186139.040262,0.030756,Range
1764186139.040286,0.052214,Range
1764186139.040290,0.053406,Value
1764186139.040297,0.056982,Range
1764186139.045256,0.018120,Range
1764186139.045265,0.023603,Range
1764186139.045274,0.029802,Range
1764186139.045277,0.030518,Value
1764186139.045282,0.032663,Value
1764186139.050261,0.013590,Value
1764186139.050265,0.014067,Value
1764186139.050277,0.022411,Range
1764186139.050280,0.023603,Value
1764186139.050283,0.024319,Value
1764186139.055277,0.017166,Range
1764186139.055280,0.017643,Value
1764186139.055284,0.018597,Value
1764186139.055286,0.019312,Value
1764186139.055288,0.019789,Value
1764186139.060291,0.020504,Range
1764186139.060317,0.042677,Range
1764186139.060354,0.076532,Range
1764186139.060358,0.078917,Value
1764186139.060360,0.078917,Value
1764186139.065295,0.012875,Value
1764186139.065299,0.013590,Value
1764186139.065302,0.014544,Value
1764186139.065304,0.015497,Value
1764186139.065313,0.020742,Range
1764186139.070311,0.018120,Range
1764186139.070335,0.038385,Range
1764186139.070339,0.040054,Value
1764186139.070342,0.040770,Value
1764186139.070344,0.041008,Value
1764186139.075326,0.023842,Range
1764186139.075331,0.026941,Value
1764186139.075334,0.027657,Value
1764186139.075336,0.027657,Value
1764186139.075339,0.028133,Value
1764186139.080330,0.017166,Value
1764186139.080334,0.016689,Value
1764186139.080349,0.028133,Range
1764186139.080364,0.040054,Range
1764186139.080375,0.047922,Range
1764186139.085343,0.017643,Range
1764186139.085347,0.019073,Value
1764186139.085355,0.024319,Range
1764186139.085358,0.025749,Value
1764186139.085382,0.046968,Range
1764186139.090350,0.015020,Value
1764186139.090353,0.014782,Value
1764186139.090374,0.031710,Range
1764186139.090414,0.068903,Range
1764186139.090417,0.070095,Value
1764186139.095387,0.038624,Range
1764186139.095391,0.039816,Value
1764186139.095393,0.039816,Value
1764186139.095401,0.044346,Range
1764186139.095404,0.045538,Value
1764186139.100377,0.020027,Range
1764186139.100385,0.024080,Range
1764186139.100388,0.024796,Value
1764186139.100398,0.031710,Range
1764186139.100400,0.032663,Value
1764186139.105381,0.014067,Value
1764186139.105384,0.014544,Value
1764186139.105404,0.031471,Range
1764186139.105407,0.032663,Value
1764186139.105415,0.037432,Range
1764186139.110446,0.064611,Range
1764186139.110460,0.072718,Range
1764186139.110475,0.083447,Range
1764186139.110481,0.085592,Value
1764186139.110493,0.092268,Range
1764186139.115408,0.015497,Value
1764186139.115423,0.026941,Range
1764186139.115443,0.043154,Range
1764186139.115447,0.045538,Value
1764186139.115452,0.047684,Value
1764186139.120419,0.016451,Value
1764186139.120423,0.016928,Value
1764186139.120425,0.017405,Value
1764186139.120428,0.017405,Value
1764186139.120431,0.018358,Value
1764186139.125428,0.013590,Value
1764186139.125431,0.013828,Value
1764186139.125433,0.013828,Value
1764186139.125442,0.019312,Range
1764186139.125445,0.020742,Value
1764186139.130468,0.042200,Range
1764186139.130473,0.044584,Value
1764186139.130475,0.045061,Value
1764186139.130482,0.049114,Range
1764186139.130500,0.064135,Range
1764186139.135455,0.019312,Range
1764186139.135459,0.020027,Value
1764186139.135462,0.019789,Value
1764186139.135471,0.026226,Range
1764186139.135490,0.042200,Range
1764186139.140490,0.044584,Range
1764186139.140494,0.045538,Value
1764186139.140497,0.043869,Value
1764186139.140500,0.043869,Value
1764186139.140502,0.043869,Value
1764186139.145469,0.014544,Value
1764186139.145478,0.019312,Range
1764186139.145486,0.024796,Range
1764186139.145490,0.025988,Value
1764186139.145499,0.032902,Range
1764186139.150490,0.025272,Range
1764186139.150494,0.025988,Value
1764186139.150497,0.026703,Value
1764186139.150519,0.046015,Range
1764186139.150523,0.048161,Value
1764186139.155506,0.023603,Range
1764186139.155521,0.033617,Range
1764186139.155543,0.053167,Range
1764186139.155552,0.058174,Range
1764186139.155556,0.060081,Value
1764186139.160503,0.014544,Value
1764186139.160513,0.020504,Range
1764186139.160524,0.028610,Range
1764186139.160529,0.031710,Value
1764186139.160532,0.032663,Value
1764186139.165522,0.021458,Range
1764186139.165551,0.046968,Range
1764186139.165566,0.059843,Range
1764186139.165570,0.061750,Value
1764186139.165573,0.062704,Value
1764186139.170527,0.016212,Range
1764186139.170534,0.019789,Range
1764186139.170542,0.024557,Range
1764186139.170545,0.025034,Value
1764186139.170549,0.027180,Value
1764186139.175554,0.033379,Range
1764186139.175559,0.034809,Range
1764186139.175565,0.038624,Range
1764186139.175584,0.054836,Range
1764186139.175587,0.056267,Value
1764186139.180544,0.013590,Value
1764186139.180575,0.040293,Range
1764186139.180578,0.041008,Value
1764186139.180581,0.041723,Value
1764186139.180592,0.050545,Range
1764186139.185553,0.012875,Value
1764186139.185556,0.013351,Value
1764186139.185559,0.014305,Value
1764186139.185572,0.024080,Range
1764186139.185583,0.032902,Range
1764186139.190563,0.013351,Value
1764186139.190566,0.013590,Value
1764186139.190577,0.021935,Range
1764186139.190599,0.041008,Range
1764186139.190602,0.042200,Value
1764186139.195585,0.022173,Range
1764186139.195589,0.023603,Value
1764186139.195592,0.023842,Value
1764186139.195600,0.028849,Range
1764186139.195602,0.030041,Value
1764186139.200584,0.013828,Value
1764186139.200587,0.014067,Value
1764186139.200590,0.014305,Value
1764186139.200600,0.021458,Range
1764186139.200611,0.029802,Range
1764186139.205650,0.041246,Value
1764186139.205679,0.053644,Range
1764186139.205685,0.054121,Value
1764186139.205695,0.059843,Range
1764186139.205714,0.074387,Range
1764186139.210675,0.064850,Range
1764186139.210682,0.043631,Value
1764186139.210686,0.043392,Value
1764186139.210688,0.043869,Value
1764186139.210701,0.054121,Range
1764186139.215643,0.021696,Value
1764186139.215680,0.051260,Range
1764186139.215694,0.061750,Range
1764186139.215704,0.068426,Range
1764186139.215710,0.072241,Value
1764186139.220658,0.025272,Range
1764186139.220664,0.027418,Value
1764186139.220667,0.027657,Value
1764186139.220674,0.031710,Range
1764186139.220685,0.040054,Range
1764186139.225665,0.021458,Value
1764186139.225669,0.020027,Value
1764186139.225671,0.019789,Value
1764186139.225683,0.027895,Range
1764186139.225713,0.054836,Range
1764186139.230677,0.022173,Range
1764186139.230683,0.023603,Value
1764186139.230697,0.034571,Range
1764186139.230700,0.036240,Value
1764186139.230704,0.036955,Value
1764186139.235684,0.017881,Value
1764186139.235688,0.017166,Value
1764186139.235694,0.020266,Value
1764186139.235734,0.056267,Range
1764186139.235738,0.057697,Value
1764186139.240708,0.030041,Range
1764186139.240713,0.030994,Value
1764186139.240724,0.038624,Range
1764186139.240736,0.046730,Range
1764186139.240739,0.048161,Value
1764186139.245712,0.025511,Range
1764186139.245718,0.027657,Value
1764186139.245737,0.043154,Range
1764186139.245741,0.043869,Value
1764186139.245744,0.044584,Value
1764186139.250727,0.027180,Range
1764186139.250741,0.036478,Range
1764186139.250746,0.038624,Value
1764186139.250754,0.042200,Range
1764186139.250821,0.106335,Range
1764186139.255742,0.029802,Range
1764186139.255747,0.031233,Value
1764186139.255750,0.030756,Value
1764186139.255758,0.035048,Range
1764186139.255761,0.036955,Value
1764186139.260749,0.027895,Range
1764186139.260754,0.029325,Value
1764186139.260762,0.034094,Range
1764186139.260773,0.042439,Range
1764186139.260776,0.043631,Value
1764186139.265766,0.032187,Range
1764186139.265791,0.052691,Range
1764186139.265795,0.054598,Value
1764186139.265798,0.055313,Value
1764186139.265801,0.055552,Value
1764186139.270758,0.015736,Value
1764186139.270767,0.020981,Range
1764186139.270778,0.028133,Range
1764186139.270803,0.050545,Range
1764186139.270811,0.056505,Range
1764186139.275781,0.025511,Range
1764186139.275799,0.039101,Range
1764186139.275815,0.051737,Range
1764186139.275826,0.060797,Range
1764186139.275831,0.062943,Value
1764186139.280785,0.016689,Value
1764186139.280801,0.027180,Range
1764186139.280806,0.029325,Range
1764186139.280812,0.033379,Value
1764186139.280819,0.037909,Range
1764186139.285798,0.016928,Value
1764186139.285811,0.025511,Range
1764186139.285819,0.030279,Range
1764186139.285846,0.054121,Range
1764186139.285855,0.060797,Range
1764186139.290860,0.056982,Range
1764186139.290870,0.062943,Range
1764186139.290874,0.064373,Value
1764186139.290885,0.072241,Range
1764186139.290889,0.073433,Range
1764186139.295829,0.025034,Range
1764186139.295840,0.032425,Range
1764186139.295857,0.046968,Range
1764186139.295861,0.048161,Value
1764186139.295864,0.048637,Value
1764186139.300829,0.016689,Value
1764186139.300835,0.018358,Range
1764186139.300839,0.019550,Value
1764186139.300862,0.039816,Range
1764186139.300870,0.044823,Range
1764186139.305849,0.024080,Range
1764186139.305854,0.024319,Value
1764186139.305856,0.023842,Value
1764186139.305859,0.024319,Value
1764186139.305864,0.026703,Range
1764186139.310864,0.029802,Range
1764186139.310869,0.031471,Value
1764186139.310872,0.032187,Value
1764186139.310875,0.033379,Value
1764186139.310878,0.033617,Value
1764186139.315856,0.014782,Value
1764186139.315887,0.041485,Range
1764186139.315891,0.042439,Value
1764186139.315894,0.043154,Value
1764186139.315907,0.052929,Range
1764186139.320873,0.018120,Value
1764186139.320877,0.017881,Value
1764186139.320893,0.030756,Range
1764186139.320899,0.032902,Range
1764186139.320903,0.033855,Range
1764186139.325882,0.016451,Value
1764186139.325908,0.037909,Range
1764186139.325921,0.047922,Range
1764186139.325933,0.057697,Range
1764186139.325944,0.065804,Range
1764186139.330890,0.015020,Value
1764186139.330894,0.015020,Value
1764186139.330896,0.015020,Value
1764186139.330903,0.018835,Range
1764186139.330906,0.020027,Value
1764186139.335904,0.016928,Value
1764186139.335907,0.015974,Value
1764186139.335910,0.016212,Value
1764186139.335912,0.016212,Value
1764186139.335923,0.024557,Range
1764186139.340930,0.030518,Range
1764186139.340940,0.037909,Range
1764186139.340944,0.039339,Value
1764186139.340953,0.045061,Range
1764186139.340957,0.046015,Value
1764186139.345953,0.043869,Range
1764186139.345997,0.082493,Range
1764186139.346006,0.088930,Range
1764186139.346009,0.090122,Value
1764186139.346016,0.093699,Range
1764186139.350932,0.013113,Value
1764186139.350935,0.013590,Value
1764186139.350939,0.015736,Value
1764186139.350955,0.029087,Range
1764186139.350959,0.030756,Value
1764186139.356029,0.072479,Range
1764186139.356038,0.073433,Value
1764186139.356046,0.074863,Range
1764186139.356072,0.096560,Range
1764186139.356076,0.097752,Value
1764186139.360972,0.015497,Value
1764186139.360985,0.023365,Range
1764186139.360995,0.030041,Range
1764186139.360998,0.030518,Value
1764186139.361000,0.031233,Value
1764186139.365990,0.016451,Value
1764186139.365993,0.013351,Value
1764186139.366001,0.018835,Range
1764186139.366004,0.019550,Value
1764186139.366006,0.020027,Value
1764186139.371017,0.030994,Range
1764186139.371041,0.051260,Range
1764186139.371050,0.057220,Range
1764186139.371079,0.082970,Range
1764186139.371087,0.088215,Range
1764186139.376012,0.015974,Value
1764186139.376016,0.015497,Value
1764186139.376018,0.015974,Value
1764186139.376026,0.021219,Range
1764186139.376049,0.040531,Range
1764186139.381027,0.018120,Value
1764186139.381045,0.031471,Range
1764186139.381049,0.032902,Value
1764186139.381053,0.033855,Range
1764186139.381056,0.034571,Value
1764186139.386034,0.014305,Value
1764186139.386036,0.014544,Value
1764186139.386049,0.024080,Range
1764186139.386058,0.029087,Range
1764186139.386061,0.030994,Value
1764186139.391047,0.016212,Value
1764186139.391050,0.015736,Value
1764186139.391052,0.016212,Value
1764186139.391057,0.017643,Range
1764186139.391062,0.019789,Range
1764186139.396059,0.015497,Value
1764186139.396080,0.031471,Range
1764186139.396090,0.038385,Range
1764186139.396103,0.049353,Range
1764186139.396114,0.057697,Range
1764186139.401083,0.025988,Range
1764186139.401088,0.027895,Value
1764186139.401105,0.041723,Range
1764186139.401108,0.043392,Value
1764186139.401115,0.046968,Range
1764186139.406144,0.066996,Range
1764186139.406152,0.068903,Value
1764186139.406160,0.072002,Range
1764186139.406163,0.073195,Value
1764186139.406166,0.073433,Value
1764186139.411101,0.018120,Value
1764186139.411131,0.042915,Range
1764186139.411154,0.062227,Range
1764186139.411163,0.068665,Range
1764186139.411167,0.070572,Value
1764186139.416113,0.017881,Range
1764186139.416117,0.018597,Value
1764186139.416124,0.022173,Range
1764186139.416141,0.036001,Range
1764186139.416149,0.041246,Range
1764186139.421123,0.018597,Range
1764186139.421128,0.020504,Value
1764186139.421138,0.027180,Range
1764186139.421142,0.028849,Value
1764186139.421144,0.029564,Value
1764186139.426130,0.013828,Value
1764186139.426132,0.013351,Value
1764186139.426146,0.023842,Range
1764186139.426156,0.030756,Range
1764186139.426171,0.043869,Range
1764186139.431142,0.015736,Value
1764186139.431177,0.047207,Range
1764186139.431181,0.048161,Value
1764186139.431190,0.053644,Range
1764186139.431194,0.055552,Range
1764186139.436198,0.042677,Range
1764186139.436207,0.044823,Value
1764186139.436230,0.061750,Range
